Target	Single_Phone	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
tar	^	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tar	a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09549693	0.17198126	0.23521936	0.28836673	0.3333144	0.37139207	0.40365684	0.43098405	0.45411104	0.47366995	0.49021015	0.50420856	0.5169849	0.5290261	0.5402042	0.55036956	0.5594884	0.5676086	0.57478845	0.5811081	0.5866518	0.5914997	0.59572136	0.599382	0.6025531	0.60530126	0.6076863	0.60976315	0.61157453	0.6131542	0.61452895	0.61572975	0.616782	0.61770606	0.61852276	0.61924815	0.619895	0.6204735	0.62099224	0.6214583	0.6218778	0.6222558	0.6225969	0.62290496	0.6231834	0.62343526	0.6236632	0.6238696	0.6240565	0.62422585	0.6243793	0.6245182	0.62464464	0.62476206	0.6248728	0.6249784	0.6250798	0.62517756	0.62527204	0.6253634	0.6254519	0.62553763	0.6256205	0.6257006	0.62577796	0.6258527	0.6259247	0.6259941	0.62606096	0.6261253	0.6261872	0.6262467	0.6263038	0.6263586	0.62641126	0.62646174	0.62651014	0.6265566	0.6266011	0.6266438	0.6266846	0.62672365	0.6267611	0.62679684	0.62683105	0.6268638	0.62689507	0.62692493	0.6269535
tar	b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tar	d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tar	g	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tar	i	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tar	k	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tar	l	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tar	p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tar	r	0.0	0.0	0.0	0.00054000027	0.00048592853	0.0004367674	0.000392109	0.00035159732	0.0003149242	0.0002817894	0.00025190302	0.000224991	0.00020079427	0.00017910653	0.0001597396	0.00014249168	0.00012714727	0.00011350087	0.00010135977	9.055228e-05	8.092504e-05	0.094041094	0.17004052	0.233146	0.2871921	0.33406484	0.37478608	0.4100663	0.44056946	0.46686867	0.4894701	0.5088515	0.52545106	0.5396551	0.55180395	0.5622082	0.5711374	0.578823	0.5854666	0.5912348	0.596266	0.60067666	0.6045698	0.608028	0.61111754	0.613896	0.61640906	0.61869335	0.62077874	0.62268966	0.6244465	0.6260664	0.62756383	0.6289512	0.6302392	0.63143706	0.632553	0.63359404	0.63456655	0.6354762	0.636328	0.6371263	0.6378753	0.63857913	0.63924336	0.6398721	0.6404685	0.6410351	0.64157385	0.6420866	0.6425749	0.64304006	0.64348334	0.6439059	0.64430875	0.64469296	0.64505947	0.6454092	0.6457431	0.64606184	0.64636624	0.64665705	0.646935	0.6472007	0.64745474	0.64769775	0.64793026	0.6481528	0.64836603	0.6485702	0.64876586	0.6489534	0.6491332	0.6493057	0.6494713	0.6496302	0.6497828	0.64992934	0.6500702	0.65020555
tar	s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tar	t	0.0	0.1	0.18	0.2499778	0.30622834	0.35347226	0.39241463	0.42458814	0.4510629	0.47277585	0.4905454	0.50506383	0.516915	0.5277245	0.5375231	0.546236	0.55387145	0.56049156	0.56619865	0.57109654	0.57528186	0.57884634	0.5818734	0.5850962	0.588607	0.5922466	0.59587926	0.59939045	0.6026894	0.60571104	0.60843956	0.61088157	0.61305606	0.61498183	0.616678	0.6181742	0.6194928	0.62065613	0.62169147	0.62262106	0.62346405	0.624238	0.62495124	0.6256097	0.62621826	0.62677884	0.62729335	0.6277642	0.62819386	0.6285851	0.62894064	0.6292632	0.62955564	0.6298205	0.6300602	0.63027704	0.6304732	0.63065064	0.6308111	0.6309562	0.6310874	0.6312061	0.6313134	0.63141096	0.631502	0.6315885	0.63167185	0.6317526	0.63183135	0.6319081	0.63198304	0.6320561	0.6321274	0.63219684	0.6322644	0.63233006	0.63239396	0.63245595	0.6325161	0.6325744	0.6326308	0.63268554	0.63273853	0.63278985	0.6328395	0.6328875	0.632934	0.632979	0.6330225	0.6330646	0.6331054	0.63314486	0.6331831	0.63322014	0.633256	0.6332907	0.6333243	0.6333569	0.6333885	0.63341916
tar	u	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
targ^t	S	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
targ^t	^	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058876738	0.10853863	0.15112689	0.18825701	0.22105236	0.25030047	0.27659282	0.30037075	0.3219694	0.3416554	0.35964736	0.37612998	0.39136517	0.405555	0.4188109	0.43120036	0.44276312	0.4535064	0.46347734	0.47271588	0.48125398	0.48913828	0.49641222	0.5031168	0.50929123	0.5149735	0.52019984	0.52500474	0.5294208	0.5334785	0.5372064	0.54063076	0.54377586	0.5466726	0.5493468	0.551827	0.55413973	0.5563053	0.5583395	0.5602574	0.562071	0.56378984	0.5654215	0.5669723	0.5684487	0.5698576	0.5712044	0.5724937	0.57372904	0.5749136	0.5760501	0.57714075	0.5781877	0.5791929	0.58015794	0.5810846	0.5819744	0.58282864	0.58364886
targ^t	a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09549693	0.17198126	0.23521936	0.28836673	0.3333144	0.37139207	0.40365684	0.43098405	0.45411104	0.47366995	0.49021015	0.50420856	0.5169849	0.5290261	0.5402042	0.55036956	0.5594884	0.5676086	0.57478845	0.5811081	0.5866518	0.5914997	0.59576416	0.5995374	0.6028877	0.6058379	0.6084107	0.6106303	0.6125362	0.6141686	0.6155677	0.6167666	0.61787176	0.6188766	0.61975944	0.62050855	0.62111706	0.6215939	0.62195873	0.6222277	0.62241507	0.6225343	0.6227947	0.62326247	0.62392044	0.6247303	0.62565327	0.6266788	0.6278216	0.6290675	0.630397	0.63178176	0.633192	0.6346007	0.6359849	0.63732624	0.6386103	0.63982654	0.64096767	0.6420288	0.6430074	0.6439025	0.6447145	0.6454401	0.646078	0.64663374	0.6471154	0.6475295	0.6478813	0.6481743	0.64841163	0.6485969	0.6487334	0.6488248	0.64887404	0.64888334	0.64885503	0.6487919	0.6486967	0.64857215	0.64842105	0.648246	0.64804953	0.6478342	0.6476022	0.6473558	0.6470969	0.6468273	0.6465488
targ^t	b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
targ^t	d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
targ^t	g	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05967301	0.10864737	0.14897598	0.18236114	0.21014217	0.23346858	0.2532311	0.270122	0.28467762	0.29731184	0.30834374	0.3180282	0.3270693	0.3358551	0.3445759	0.3532837	0.36197686	0.37062448	0.37918767	0.3876279	0.395909	0.40399727	0.4119688	0.41980284	0.42742324	0.43476474	0.44176918	0.44840795	0.45465654	0.46050566	0.46594945	0.4710027	0.47568235	0.48000532	0.48398834	0.48764783	0.49099982	0.49405998	0.4968435	0.4993653	0.5016397	0.50368077	0.505502	0.5071103	0.5085134	0.5097275	0.51077205	0.51166415	0.51241887	0.51305234	0.513579	0.51401126	0.51436	0.51463485	0.51484555	0.5150025	0.51511455	0.51518923	0.5152331	0.5152519	0.5152504	0.5152329	0.5152031	0.51516426	0.51511914	0.5150702	0.5150196	0.51496917	0.51492053
targ^t	i	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
targ^t	k	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
targ^t	l	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
targ^t	p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
targ^t	r	0.0	0.0	0.0	0.00054000027	0.00048592853	0.0004367674	0.000392109	0.00035159732	0.0003149242	0.0002817894	0.00025190302	0.000224991	0.00020079427	0.00017910653	0.0001597396	0.00014249168	0.00012714727	0.00011350087	0.00010135977	9.055228e-05	8.092504e-05	0.094041094	0.17004052	0.233146	0.2871921	0.33406484	0.37478608	0.4100663	0.44056946	0.46686867	0.4894701	0.5088515	0.52545106	0.5397043	0.55197597	0.562565	0.5717524	0.5797621	0.5867635	0.5929043	0.5983085	0.6030837	0.6073173	0.6113836	0.615438	0.61948514	0.62348187	0.62737274	0.63110656	0.63464296	0.6379565	0.64103544	0.6438798	0.6466821	0.6495056	0.65235615	0.6551878	0.6579561	0.6606449	0.6632652	0.6657966	0.6682188	0.67052734	0.67271346	0.6747693	0.6766897	0.678473	0.6801205	0.68163586	0.6830243	0.6842922	0.6854465	0.6864945	0.6874435	0.6883064	0.68909234	0.6898128	0.6904775	0.69109213	0.6916602	0.69218576	0.6926718	0.69312036	0.6935331	0.6939117	0.6942582	0.69457597	0.6948672	0.6951337	0.69537705	0.6955986	0.69579965	0.6959814	0.6961449	0.6962912	0.6964215	0.69653666	0.69663775	0.6967256	0.69680107
targ^t	s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
targ^t	t	0.0	0.1	0.18	0.2499778	0.30622834	0.35347226	0.39241463	0.42458814	0.4510629	0.47277585	0.4905454	0.50506383	0.516915	0.5277245	0.5375231	0.546236	0.55387145	0.56049156	0.56619865	0.57109654	0.57528186	0.57884634	0.5818734	0.5850962	0.588607	0.5922466	0.59587926	0.59939045	0.6026894	0.60571104	0.60843956	0.61088157	0.61305606	0.6150223	0.6168294	0.6185056	0.6200342	0.62141514	0.622651	0.623744	0.62469685	0.62551194	0.62619555	0.6267588	0.62720996	0.627542	0.62775534	0.62785125	0.6278404	0.6277355	0.6275476	0.62728757	0.6269661	0.62678933	0.6268709	0.6272718	0.6279884	0.6289971	0.6303114	0.6319536	0.6339004	0.63610244	0.6384932	0.6410103	0.6436	0.6462182	0.64882994	0.6514083	0.65393335	0.65639085	0.65877116	0.661068	0.6632782	0.6654004	0.66744107	0.6694051	0.67129266	0.67310166	0.6748308	0.67647946	0.678047	0.6795338	0.6809411	0.6822712	0.68352675	0.6847103	0.68582404	0.6868705	0.68785274	0.68877363	0.68963647	0.6904445	0.69120085	0.6919085	0.69257045	0.69318956	0.6937686	0.69431007	0.69481635	0.6952898
targ^t	u	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ti	S	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ti	^	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ti	a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
